category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.01906	-0.350865582	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.13600	-0.366371774	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.08881	-0.378376364	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.12058	-0.38795528	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.22914	-0.394544777	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.08685	-0.396240518	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.06769	-0.397733994	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.11285	-0.40024328	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.02425	-0.403681441	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.22767	-0.404408998	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.01628	-0.407343131	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.00875	-0.439113817	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.09057	-0.445691382	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.18234	-0.446359099	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.17253	-0.449343495	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.00371	-0.459333343	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.07509	-0.461022205	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.17925	-0.464042166	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.11746	-0.51155399	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.09147	-0.512702009	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.05853	-0.519699869	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.06008	-0.526682961	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.09482	-0.533242703	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.08118	-0.535403464	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.12149	-0.539691983	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.07420	-0.542790585	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.00772	-0.543659014	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.20591	-0.557757036	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.07730	-0.559723198	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.15215	-0.562864453	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.13524	-0.566251564	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.20028	-0.577905346	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.06506	-0.578529852	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.17730	-0.58052262	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.06549	-0.58272784	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.24463	-0.586278143	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.14322	-0.596117623	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.02501	-0.603313133	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.01247	-0.603445539	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.06376	-0.610425985	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.00999	-0.612663374	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.21303	-0.613358385	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.10168	-0.634229131	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.02314	-0.6365013	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.14677	-0.656558637	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.20029	-0.691813359	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.12352	-0.695335756	8.297569464	-6.693280212
CC	GO:0005743	mitochondrial inner membrane	70	AUG_V2A.15570	-0.715198038	8.297569464	-6.693280212
CC	GO:0005840	ribosome	51	AUG_V2A.21937	0.436822545	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.02923	0.327298019	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.15047	-0.273856529	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.05513	-0.293619438	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.18158	-0.300550783	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.06304	-0.307835452	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.11900	-0.320676373	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.14235	-0.336894886	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.12058	-0.38795528	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.05432	-0.395626816	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.05075	-0.397957428	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.21917	-0.400038947	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.02425	-0.403681441	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.01628	-0.407343131	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.21742	-0.414732437	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.04865	-0.415440044	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.10903	-0.417967675	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.09751	-0.424086673	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.05886	-0.436461	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.15027	-0.438266614	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.03905	-0.446323002	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.11405	-0.465007663	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.17041	-0.467264714	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.15006	-0.479720673	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.15754	-0.498588199	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.20577	-0.500061591	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.23295	-0.531192009	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.12149	-0.539691983	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.24414	-0.551988059	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.11987	-0.558985419	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.09596	-0.570957704	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.22926	-0.581328822	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.07045	-0.5875331	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.05534	-0.605043231	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.02111	-0.605881953	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.18520	-0.620294896	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.09618	-0.620696373	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.00055	-0.6217854	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.23097	-0.623536237	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.04487	-0.627539036	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.19037	-0.62990235	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.02276	-0.636553836	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.21938	-0.65114612	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.14967	-0.665288237	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.24661	-0.6680955	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.07931	-0.68087967	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.13196	-0.686072031	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.18712	-0.691492315	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.11010	-0.697457333	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.04051	-0.713610048	10.77989191	-6.581316395
CC	GO:0005840	ribosome	51	AUG_V2A.23098	-0.726899783	10.77989191	-6.581316395
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.21937	0.436822545	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.15047	-0.273856529	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.18158	-0.300550783	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.06304	-0.307835452	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.11900	-0.320676373	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.14235	-0.336894886	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.12058	-0.38795528	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.05432	-0.395626816	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.05075	-0.397957428	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.21917	-0.400038947	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.02425	-0.403681441	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.01628	-0.407343131	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.21742	-0.414732437	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.10903	-0.417967675	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.05886	-0.436461	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.03905	-0.446323002	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.11405	-0.465007663	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.17041	-0.467264714	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.15006	-0.479720673	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.15754	-0.498588199	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.20577	-0.500061591	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.12149	-0.539691983	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.24414	-0.551988059	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.11987	-0.558985419	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.22926	-0.581328822	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.05534	-0.605043231	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.02111	-0.605881953	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.18520	-0.620294896	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.09618	-0.620696373	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.00055	-0.6217854	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.23097	-0.623536237	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.04487	-0.627539036	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.19037	-0.62990235	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.02276	-0.636553836	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.21938	-0.65114612	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.14967	-0.665288237	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.24661	-0.6680955	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.07931	-0.68087967	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.13196	-0.686072031	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.18712	-0.691492315	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.11010	-0.697457333	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.04051	-0.713610048	12.69036983	-6.252441384
MF	GO:0003735	structural constituent of ribosome	43	AUG_V2A.23098	-0.726899783	12.69036983	-6.252441384
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.17631	-0.456835298	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.00700	0.225603297	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.10708	1.03269938	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.02795	0.961435852	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.20522	0.595054125	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.01024	0.532434046	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.00547	0.483992235	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.18957	0.438172268	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.17004	0.356023515	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.05522	0.351170186	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.05783	0.330845407	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.05805	0.304747499	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.06198	-0.209794622	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.21018	-0.242211216	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.17726	-0.244617217	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.00071	-0.270459714	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.15047	-0.273856529	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.03418	-0.280326886	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.15228	-0.281185695	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.21272	-0.28581134	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.10283	-0.299539446	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.06518	-0.301881263	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.11900	-0.320676373	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.24378	-0.323601906	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.08139	-0.336496578	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.19830	-0.347112263	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.01906	-0.350865582	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.13600	-0.366371774	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.08881	-0.378376364	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.12058	-0.38795528	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.22914	-0.394544777	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.08685	-0.396240518	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.06769	-0.397733994	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.11285	-0.40024328	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.02425	-0.403681441	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.22767	-0.404408998	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.01628	-0.407343131	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.00875	-0.439113817	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.09057	-0.445691382	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.18234	-0.446359099	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.17253	-0.449343495	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.00371	-0.459333343	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.07509	-0.461022205	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.17925	-0.464042166	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.11746	-0.51155399	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.09147	-0.512702009	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.05853	-0.519699869	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.06008	-0.526682961	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.09482	-0.533242703	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.08118	-0.535403464	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.12149	-0.539691983	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.07420	-0.542790585	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.00772	-0.543659014	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.20591	-0.557757036	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.07730	-0.559723198	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.15215	-0.562864453	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.13524	-0.566251564	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.20028	-0.577905346	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.06506	-0.578529852	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.17730	-0.58052262	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.06549	-0.58272784	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.24463	-0.586278143	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.14322	-0.596117623	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.02501	-0.603313133	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.01247	-0.603445539	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.06376	-0.610425985	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.00999	-0.612663374	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.21303	-0.613358385	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.10168	-0.634229131	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.02314	-0.6365013	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.14677	-0.656558637	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.20029	-0.691813359	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.12352	-0.695335756	8.234331445	-6.044877215
CC	GO:0019866	organelle inner membrane	74	AUG_V2A.15570	-0.715198038	8.234331445	-6.044877215
CC	GO:0044391	ribosomal subunit	35	AUG_V2A.02923	0.327298019	9.578396073	-5.578018081
CC	GO:0044391	ribosomal subunit	35	AUG_V2A.15047	-0.273856529	9.578396073	-5.578018081
CC	GO:0044391	ribosomal subunit	35	AUG_V2A.05513	-0.293619438	9.578396073	-5.578018081
CC	GO:0044391	ribosomal subunit	35	AUG_V2A.18158	-0.300550783	9.578396073	-5.578018081
CC	GO:0044391	ribosomal subunit	35	AUG_V2A.06304	-0.307835452	9.578396073	-5.578018081
